1,1,16:06:16,23.45,23.6,23.29,58.74,59.05,58.43,25
1,1,16:06:17,23.44,23.6,23.28,58.78,58.99,58.57,25
1,1,16:06:18,23.45,23.61,23.29,58.64,58.85,58.42,25
1,1,16:06:20,23.44,23.6,23.28,58.73,59.03,58.42,25
1,1,16:06:21,23.45,23.6,23.29,58.82,59.0,58.64,25
1,1,16:06:22,23.44,23.6,23.28,58.81,58.87,58.75,25
1,1,16:06:24,23.44,23.6,23.28,58.76,58.93,58.59,25
1,1,16:06:25,23.44,23.6,23.28,58.74,58.99,58.49,25
1,1,16:06:26,23.45,23.61,23.29,58.75,58.91,58.6,25
1,1,16:06:27,23.45,23.61,23.29,58.89,59.14,58.64,25
1,1,16:06:29,23.45,23.61,23.29,58.76,58.92,58.6,25
1,1,16:06:30,23.45,23.61,23.29,58.82,59.16,58.48,25
1,1,16:06:31,23.45,23.6,23.29,58.77,59.01,58.54,25
1,1,16:06:33,23.45,23.6,23.29,58.73,59.02,58.43,25
1,1,16:06:34,23.45,23.61,23.29,58.88,59.16,58.6,25
1,1,16:06:35,23.45,23.6,23.29,58.91,59.2,58.62,25
1,1,16:06:37,23.44,23.6,23.28,58.88,59.07,58.69,25
1,1,16:06:38,23.44,23.6,23.28,58.75,59.05,58.46,25
1,1,16:06:39,23.45,23.6,23.29,58.98,59.13,58.84,25
1,1,16:06:40,23.45,23.6,23.29,58.83,58.98,58.67,25
1,1,16:06:42,23.45,23.61,23.29,58.83,58.94,58.72,25
1,1,16:06:43,23.45,23.6,23.29,58.91,59.05,58.78,25
1,1,16:06:44,23.45,23.6,23.3,58.78,58.88,58.68,25
1,1,16:06:46,23.45,23.6,23.29,58.78,58.91,58.65,25
1,1,16:06:47,23.45,23.6,23.29,58.77,58.88,58.66,25
1,1,16:06:48,23.44,23.6,23.28,58.79,59.05,58.53,25
1,1,16:06:50,23.44,23.59,23.28,58.75,59.01,58.49,25
1,1,16:06:51,23.45,23.6,23.29,58.89,59.17,58.62,25
1,1,16:06:52,23.45,23.6,23.29,58.78,59.02,58.53,25
1,1,16:06:54,23.45,23.6,23.29,58.88,59.04,58.72,25
1,1,16:06:55,23.45,23.6,23.29,58.95,59.08,58.82,25
1,1,16:06:56,23.45,23.6,23.29,58.87,59.23,58.51,25
1,1,16:06:57,23.45,23.61,23.28,58.76,58.94,58.58,25
1,1,16:06:59,23.45,23.61,23.29,58.94,59.08,58.79,25
1,1,16:07:00,23.44,23.6,23.28,58.84,59.15,58.53,25
1,1,16:07:01,23.45,23.6,23.29,58.81,58.94,58.68,25
1,1,16:07:03,23.45,23.6,23.29,58.94,59.05,58.83,25
1,1,16:07:04,23.44,23.59,23.29,58.93,59.16,58.7,25
1,1,16:07:05,23.44,23.6,23.28,58.91,59.19,58.64,25
1,1,16:07:07,23.44,23.59,23.29,58.81,58.92,58.7,25
1,1,16:07:08,23.45,23.6,23.29,58.82,59.1,58.54,25
1,1,16:07:09,23.44,23.59,23.29,58.91,59.11,58.72,25
1,1,16:07:10,23.44,23.6,23.28,58.92,59.22,58.62,25
1,1,16:07:12,23.45,23.6,23.29,58.92,59.24,58.61,25
1,1,16:07:13,22.92,23.04,22.8,66.34,66.48,66.19,25
1,1,16:07:14,22.92,23.04,22.8,66.23,66.49,65.98,25
1,1,16:07:16,22.92,23.04,22.8,66.44,66.66,66.22,25
1,1,16:07:17,22.93,23.05,22.81,66.28,66.48,66.09,25
1,1,16:07:18,22.93,23.05,22.81,66.33,66.62,66.04,25
1,1,16:07:20,22.93,23.05,22.81,66.42,66.79,66.04,25
1,1,16:07:21,22.94,23.05,22.82,66.25,66.62,65.89,25
1,1,16:07:22,22.94,23.06,22.82,66.3,66.59,66.01,25
1,1,16:07:24,22.95,23.07,22.82,66.31,66.63,65.99,25
1,1,16:07:25,22.95,23.07,22.82,66.44,66.67,66.22,25
1,1,16:07:26,22.95,23.07,22.83,66.48,66.74,66.22,25
1,1,16:07:27,22.95,23.07,22.83,66.35,66.62,66.08,25
1,1,16:07:29,22.95,23.07,22.83,66.31,66.5,66.11,25
1,1,16:07:30,22.95,23.07,22.83,66.31,66.51,66.1,25
1,1,16:07:31,22.96,23.08,22.84,66.5,66.79,66.22,25
1,1,16:07:33,22.95,23.07,22.83,66.29,66.6,65.99,25
1,1,16:07:34,22.96,23.08,22.84,66.3,66.7,65.89,25
1,1,16:07:35,22.95,23.08,22.83,66.41,66.71,66.1,25
1,1,16:07:37,22.95,23.08,22.83,66.39,66.8,65.99,25
1,1,16:07:38,22.96,23.08,22.84,66.41,66.64,66.17,25
1,1,16:07:39,22.96,23.09,22.83,66.32,66.63,66.01,25
1,1,16:07:40,22.96,23.09,22.83,66.36,66.62,66.09,25
1,1,16:07:42,22.96,23.09,22.84,66.34,66.7,65.99,25
1,1,16:07:43,22.96,23.08,22.85,66.25,66.64,65.87,25
1,1,16:07:44,22.96,23.09,22.84,66.19,66.49,65.89,25
1,1,16:07:46,22.96,23.09,22.84,66.4,66.78,66.02,25
1,1,16:07:47,22.95,23.08,22.83,66.41,66.61,66.2,25
1,1,16:07:48,22.96,23.09,22.84,66.47,66.79,66.15,25
1,1,16:07:50,22.96,23.09,22.83,66.35,66.75,65.95,25
1,1,16:07:51,22.96,23.09,22.84,66.38,66.67,66.1,25
1,1,16:07:52,22.97,23.1,22.84,66.39,66.79,65.98,25
1,1,16:07:53,22.96,23.09,22.84,66.34,66.64,66.04,25
1,1,16:07:55,22.98,23.1,22.85,66.34,66.65,66.02,25
1,1,16:07:56,22.96,23.09,22.84,66.4,66.61,66.18,25
1,1,16:07:57,22.96,23.09,22.84,66.31,66.6,66.02,25
1,1,16:07:59,22.98,23.1,22.85,66.44,66.68,66.19,25
1,1,16:08:00,22.96,23.09,22.84,66.34,66.72,65.97,25
1,1,16:08:01,22.97,23.1,22.84,66.31,66.8,65.81,25
1,1,16:08:03,22.96,23.09,22.83,66.24,66.66,65.82,25
1,1,16:08:04,22.96,23.09,22.84,66.23,66.46,66.01,25
1,1,16:08:05,22.97,23.09,22.85,66.31,66.66,65.97,25
1,1,16:08:07,22.96,23.09,22.84,66.4,66.62,66.18,25
1,1,16:08:08,22.97,23.1,22.84,66.3,66.64,65.95,25
1,1,16:08:09,22.97,23.09,22.85,66.22,66.42,66.03,25
1,1,16:08:10,22.96,23.08,22.85,66.44,66.8,66.07,25
1,1,16:08:12,22.96,23.09,22.84,66.24,66.63,65.85,25
1,1,16:08:13,22.96,23.09,22.84,66.38,66.75,66.01,25
1,1,16:08:14,22.97,23.09,22.85,66.37,66.72,66.02,25
1,1,16:08:16,22.97,23.09,22.85,66.25,66.66,65.85,25
1,1,16:08:17,22.96,23.09,22.84,66.46,66.79,66.12,25
1,1,16:08:18,22.97,23.09,22.85,66.35,66.64,66.07,25
1,1,16:08:20,22.96,23.09,22.84,66.24,66.63,65.85,25
1,1,16:08:21,22.97,23.09,22.85,66.32,66.62,66.02,25
1,1,16:08:22,22.97,23.1,22.84,66.4,66.75,66.05,25
1,1,16:08:23,22.96,23.09,22.84,66.31,66.64,65.98,25
1,1,16:08:25,22.96,23.08,22.85,66.5,66.8,66.2,25
1,1,16:08:26,22.97,23.09,22.85,66.4,66.68,66.12,25
1,1,16:08:27,22.97,23.09,22.85,66.43,66.66,66.2,25
1,1,16:08:29,22.96,23.09,22.84,66.38,66.81,65.96,25
1,1,16:08:30,22.98,23.1,22.85,66.21,66.46,65.96,25
1,1,16:08:31,22.96,23.09,22.84,66.38,66.63,66.13,25
1,1,16:08:33,22.97,23.09,22.85,66.41,66.68,66.14,25
1,1,16:08:34,22.97,23.09,22.85,66.31,66.62,66.01,25
1,1,16:08:35,22.97,23.09,22.85,66.39,66.79,65.98,25
1,1,16:08:37,22.97,23.09,22.85,66.31,66.48,66.13,25
1,1,16:08:38,22.97,23.1,22.84,66.4,66.73,66.06,25
1,1,16:08:39,22.97,23.09,22.85,66.47,66.76,66.19,25
1,1,16:08:40,22.97,23.09,22.85,66.35,66.74,65.96,25
1,1,16:08:42,22.96,23.09,22.84,66.28,66.7,65.87,25
1,1,16:08:43,22.98,23.1,22.85,66.37,66.79,65.94,25
1,1,16:08:44,22.97,23.09,22.85,66.34,66.66,66.03,25
1,1,16:08:46,22.97,23.09,22.85,66.25,66.48,66.01,25
1,1,16:08:47,22.98,23.1,22.85,66.21,66.47,65.95,25
1,1,16:08:48,22.98,23.1,22.85,66.41,66.63,66.18,25
1,1,16:08:50,22.96,23.09,22.84,66.32,66.65,65.99,25
1,1,16:08:51,22.98,23.09,22.86,66.25,66.42,66.08,25
1,1,16:08:52,22.97,23.09,22.85,66.33,66.7,65.95,25
1,1,16:08:53,22.98,23.11,22.85,66.25,66.46,66.05,25
1,1,16:08:55,22.97,23.09,22.85,66.36,66.67,66.05,25
1,1,16:08:56,22.97,23.09,22.85,66.33,66.62,66.04,25
1,1,16:08:57,22.98,23.1,22.85,66.41,66.64,66.18,25
1,1,16:08:59,22.98,23.1,22.85,66.38,66.8,65.96,25
1,1,16:09:00,22.98,23.1,22.85,66.3,66.46,66.14,25
1,1,16:09:01,22.98,23.1,22.86,66.41,66.7,66.11,25
1,1,16:09:03,22.98,23.09,22.86,66.36,66.7,66.01,25
1,1,16:09:04,22.97,23.1,22.84,66.23,66.63,65.83,25
1,1,16:09:05,22.98,23.11,22.86,66.4,66.69,66.11,25
1,1,16:09:07,22.96,23.09,22.84,66.45,66.79,66.11,25
1,1,16:09:08,22.97,23.09,22.85,66.33,66.51,66.14,25
1,1,16:09:09,22.98,23.1,22.86,66.17,66.49,65.85,25
1,1,16:09:10,22.98,23.1,22.85,66.42,66.72,66.12,25
1,1,16:09:12,22.97,23.09,22.85,66.43,66.73,66.12,25
1,1,16:09:13,22.98,23.1,22.85,66.3,66.77,65.83,25
1,1,16:09:14,22.98,23.09,22.86,66.23,66.45,66.01,25
1,1,16:09:16,22.97,23.09,22.85,66.2,66.6,65.8,25
1,1,16:09:17,22.98,23.1,22.86,66.36,66.65,66.06,25
1,1,16:09:18,22.98,23.1,22.85,66.28,66.63,65.92,25
1,1,16:09:20,22.98,23.1,22.85,66.3,66.67,65.92,25
1,1,16:09:21,22.98,23.1,22.86,66.28,66.61,65.95,25
1,1,16:09:22,22.98,23.1,22.85,66.36,66.57,66.15,25
1,1,16:09:23,22.98,23.1,22.85,66.28,66.77,65.8,25
1,1,16:09:25,22.98,23.1,22.86,66.34,66.64,66.04,25
1,1,16:09:26,22.98,23.1,22.86,66.2,66.57,65.84,25
1,1,16:09:27,22.97,23.09,22.85,66.27,66.64,65.9,25
1,1,16:09:29,22.98,23.09,22.86,66.39,66.62,66.15,25
1,1,16:09:30,22.98,23.11,22.85,66.24,66.53,65.95,25
1,1,16:09:31,22.98,23.1,22.85,66.16,66.48,65.85,25
1,1,16:09:33,22.98,23.11,22.86,66.23,66.57,65.9,25
1,1,16:09:34,22.98,23.1,22.85,66.2,66.45,65.95,25
1,1,16:09:35,22.98,23.1,22.85,66.34,66.57,66.12,25
1,1,16:09:37,22.98,23.1,22.85,66.35,66.75,65.96,25
1,1,16:09:38,22.98,23.1,22.85,66.32,66.63,66.02,25
1,1,16:09:39,22.98,23.09,22.86,66.38,66.77,65.98,25
1,1,16:09:40,22.97,23.09,22.85,66.47,66.8,66.13,25
1,1,16:09:42,22.97,23.09,22.85,66.27,66.64,65.9,25
1,1,16:09:43,22.97,23.09,22.85,66.38,66.6,66.16,25
1,1,16:09:44,22.98,23.1,22.86,66.47,66.77,66.16,25
1,1,16:09:46,22.98,23.1,22.85,66.26,66.55,65.97,25
1,1,16:09:47,22.98,23.1,22.85,66.22,66.46,65.99,25
1,1,16:09:48,22.97,23.09,22.85,66.43,66.79,66.07,25
1,1,16:09:50,22.98,23.1,22.85,66.26,66.48,66.04,25
1,1,16:09:51,22.97,23.09,22.85,66.15,66.46,65.84,25
1,1,16:09:52,22.98,23.1,22.85,66.19,66.48,65.91,25
1,1,16:09:53,22.98,23.1,22.85,66.22,66.47,65.96,25
1,1,16:09:55,22.98,23.1,22.85,66.15,66.45,65.85,25
1,1,16:09:56,22.98,23.1,22.85,66.31,66.54,66.09,25
1,1,16:09:57,22.98,23.1,22.86,66.38,66.53,66.22,25
1,1,16:09:59,22.97,23.09,22.85,66.48,66.77,66.2,25
1,1,16:10:00,22.96,23.09,22.84,66.23,66.58,65.89,25
1,1,16:10:01,22.98,23.09,22.86,66.26,66.47,66.05,25
1,1,16:10:03,22.97,23.09,22.85,66.27,66.61,65.92,25
1,1,16:10:04,22.98,23.1,22.86,66.37,66.6,66.14,25
1,1,16:10:05,22.97,23.09,22.85,66.27,66.64,65.89,25
1,1,16:10:07,22.98,23.09,22.86,66.19,66.48,65.9,25
1,1,16:10:08,22.98,23.1,22.85,66.28,66.62,65.95,25
1,1,16:10:09,22.97,23.09,22.85,66.28,66.55,66.01,25
1,1,16:10:10,22.98,23.1,22.86,66.37,66.67,66.06,25
1,1,16:10:12,22.98,23.1,22.86,66.5,66.81,66.19,25
1,1,16:10:13,22.98,23.1,22.86,66.22,66.6,65.85,25
1,1,16:10:14,22.97,23.09,22.85,66.31,66.58,66.05,25
1,1,16:10:16,22.97,23.09,22.85,66.4,66.61,66.18,25
1,1,16:10:17,22.98,23.1,22.85,66.35,66.75,65.96,25
1,1,16:10:18,22.98,23.1,22.85,66.19,66.45,65.94,25
1,1,16:10:20,22.98,23.1,22.85,66.31,66.68,65.93,25
1,1,16:10:21,22.98,23.1,22.85,66.32,66.66,65.99,25
1,1,16:10:22,22.98,23.1,22.85,66.32,66.46,66.18,25
1,1,16:10:23,22.97,23.09,22.85,66.31,66.79,65.82,25
1,1,16:10:25,22.98,23.1,22.85,66.28,66.61,65.95,25
1,1,16:10:26,22.98,23.1,22.85,66.47,66.74,66.2,25
1,1,16:10:27,22.98,23.1,22.86,66.32,66.6,66.04,25
1,1,16:10:29,22.98,23.1,22.85,66.45,66.73,66.17,25
1,1,16:10:30,22.98,23.1,22.85,66.25,66.53,65.98,25
1,1,16:10:31,22.98,23.1,22.85,66.3,66.48,66.12,25
1,1,16:10:33,22.98,23.1,22.87,66.31,66.61,66.0,25
1,1,16:10:34,22.98,23.1,22.85,66.33,66.58,66.08,25
1,1,16:10:35,22.98,23.1,22.85,66.31,66.55,66.08,25
1,1,16:10:37,22.98,23.1,22.85,66.5,66.82,66.19,25
1,1,16:10:38,22.98,23.1,22.85,66.2,66.42,65.98,25
1,1,16:10:39,22.98,23.1,22.86,66.21,66.6,65.82,25
1,1,16:10:40,22.98,23.1,22.85,66.41,66.75,66.07,25
1,1,16:10:42,22.98,23.1,22.85,66.49,66.78,66.2,25
1,1,16:10:43,22.98,23.1,22.86,66.16,66.46,65.86,25
1,1,16:10:44,22.98,23.1,22.85,66.12,66.43,65.81,25
1,1,16:10:46,22.98,23.1,22.86,66.35,66.55,66.16,25
1,1,16:10:47,22.98,23.11,22.85,66.41,66.79,66.02,25
1,1,16:10:48,22.98,23.1,22.85,66.3,66.63,65.97,25
1,1,16:10:50,22.98,23.1,22.85,66.31,66.61,66.0,25
1,1,16:10:51,22.98,23.1,22.85,66.34,66.55,66.12,25
1,1,16:10:52,22.98,23.1,22.86,66.39,66.73,66.05,25
1,1,16:10:53,22.98,23.1,22.85,66.3,66.44,66.15,25
1,1,16:10:55,22.98,23.1,22.86,66.41,66.78,66.03,25
1,1,16:10:56,22.98,23.11,22.85,66.38,66.77,65.99,25
1,1,16:10:57,22.98,23.1,22.86,66.28,66.61,65.94,25
1,1,16:10:59,22.98,23.1,22.85,66.35,66.56,66.14,25
1,1,16:11:00,22.98,23.1,22.86,66.19,66.53,65.84,25
1,1,16:11:01,22.98,23.1,22.86,66.34,66.72,65.95,25
1,1,16:11:03,22.98,23.1,22.86,66.47,66.75,66.2,25
1,1,16:11:04,22.98,23.1,22.86,66.32,66.64,66.0,25
1,1,16:11:05,22.98,23.1,22.86,66.28,66.63,65.93,25
1,1,16:11:07,22.98,23.1,22.86,66.24,66.46,66.02,25
1,1,16:11:08,22.98,23.1,22.86,66.32,66.66,65.98,25
1,1,16:11:09,22.98,23.1,22.85,66.28,66.42,66.13,25
1,1,16:11:10,22.98,23.11,22.85,66.45,66.73,66.17,25
1,1,16:11:12,22.98,23.1,22.86,66.44,66.67,66.2,25
1,1,16:11:13,22.98,23.1,22.85,66.42,66.63,66.21,25
1,1,16:11:14,22.98,23.1,22.85,66.27,66.57,65.97,25
1,1,16:11:16,22.98,23.1,22.85,66.37,66.61,66.13,25
1,1,16:11:17,22.98,23.1,22.86,66.37,66.61,66.12,25
1,1,16:11:18,22.98,23.1,22.86,66.47,66.77,66.16,25
1,1,16:11:20,22.98,23.1,22.85,66.31,66.58,66.03,25
1,1,16:11:21,22.98,23.1,22.85,66.24,66.53,65.95,25
1,1,16:11:22,22.98,23.1,22.85,66.25,66.5,66.01,25
1,1,16:11:23,22.98,23.1,22.86,66.29,66.65,65.93,25
1,1,16:11:25,22.98,23.1,22.86,66.39,66.75,66.03,25
1,1,16:11:26,22.98,23.1,22.86,66.38,66.61,66.15,25
1,1,16:11:27,22.98,23.1,22.86,66.34,66.68,66.01,25
1,1,16:11:29,22.98,23.1,22.86,66.38,66.73,66.03,25
1,1,16:11:30,22.98,23.1,22.85,66.4,66.6,66.2,25
1,1,16:11:31,22.98,23.1,22.86,66.41,66.61,66.2,25
1,1,16:11:33,22.98,23.1,22.85,66.32,66.76,65.88,25
1,1,16:11:34,22.98,23.09,22.86,66.41,66.73,66.08,25
1,1,16:11:35,22.98,23.1,22.86,66.47,66.78,66.17,25
1,1,16:11:37,22.98,23.11,22.86,66.33,66.64,66.01,25
1,1,16:11:38,22.98,23.1,22.86,66.34,66.62,66.07,25
1,1,16:11:39,22.98,23.11,22.85,66.35,66.61,66.1,25
1,1,16:11:40,22.98,23.11,22.86,66.41,66.64,66.19,25
1,1,16:11:42,22.98,23.1,22.87,66.28,66.75,65.8,25
1,1,16:11:43,22.98,23.09,22.86,66.3,66.61,65.98,25
1,1,16:11:44,22.97,23.09,22.85,66.41,66.68,66.14,25
1,1,16:11:46,22.98,23.1,22.86,66.39,66.61,66.17,25
1,1,16:11:47,22.98,23.11,22.86,66.47,66.79,66.14,25
1,1,16:11:48,22.98,23.1,22.86,66.34,66.79,65.88,25
1,1,16:11:50,22.98,23.09,22.86,66.3,66.46,66.14,25
1,1,16:11:51,22.98,23.1,22.85,66.37,66.61,66.13,25
1,1,16:11:52,22.98,23.11,22.86,66.31,66.73,65.9,25
1,1,16:11:53,22.98,23.1,22.86,66.42,66.8,66.04,25
1,1,16:11:55,22.98,23.1,22.85,66.36,66.61,66.11,25
1,1,16:11:56,22.98,23.11,22.86,66.25,66.43,66.06,25
1,1,16:11:57,22.98,23.1,22.86,66.33,66.6,66.06,25
1,1,16:11:59,22.98,23.1,22.86,66.49,66.78,66.2,25
1,1,16:12:00,22.98,23.1,22.87,66.26,66.46,66.06,25
1,1,16:12:01,22.98,23.1,22.86,66.31,66.6,66.03,25
1,1,16:12:03,22.98,23.1,22.85,66.31,66.57,66.06,25
1,1,16:12:04,22.98,23.1,22.86,66.3,66.58,66.02,25
1,1,16:12:05,22.98,23.1,22.86,66.22,66.62,65.83,25
1,1,16:12:07,22.98,23.1,22.85,66.31,66.54,66.07,25
1,1,16:12:08,22.98,23.1,22.86,66.32,66.46,66.18,25
1,1,16:12:09,22.98,23.1,22.85,66.39,66.74,66.04,25
1,1,16:12:10,22.98,23.09,22.86,66.28,66.58,65.97,25
1,1,16:12:12,22.98,23.11,22.86,66.25,66.62,65.87,25
1,1,16:12:13,22.98,23.11,22.86,66.44,66.7,66.18,25
1,1,16:12:14,22.98,23.11,22.86,66.24,66.59,65.89,25
1,1,16:12:16,22.98,23.11,22.86,66.35,66.71,66.0,25
1,1,16:12:17,22.98,23.11,22.86,66.33,66.59,66.06,25
1,1,16:12:18,22.98,23.11,22.85,66.3,66.49,66.11,25
1,1,16:12:20,22.98,23.1,22.85,66.34,66.52,66.17,25
1,1,16:12:21,22.98,23.1,22.86,66.14,66.45,65.83,25
1,1,16:12:22,22.98,23.11,22.86,66.29,66.63,65.95,25
1,1,16:12:23,22.98,23.11,22.86,66.2,66.56,65.84,25
1,1,16:12:25,22.98,23.11,22.85,66.12,66.39,65.85,25
1,1,16:12:26,22.98,23.1,22.86,66.2,66.44,65.96,25
1,1,16:12:27,22.98,23.11,22.85,66.3,66.58,66.01,25
1,1,16:12:29,22.98,23.1,22.85,66.4,66.79,66.0,25
1,1,16:12:30,22.98,23.11,22.85,66.43,66.68,66.17,25
1,1,16:12:31,22.98,23.11,22.86,66.27,66.6,65.94,25
1,1,16:12:33,22.98,23.1,22.86,66.32,66.57,66.07,25
1,1,16:12:34,22.98,23.11,22.86,66.34,66.73,65.96,25
1,1,16:12:35,22.98,23.11,22.86,66.31,66.61,66.01,25
1,1,16:12:36,22.98,23.1,22.86,66.23,66.48,65.98,25
1,1,16:12:38,22.98,23.11,22.86,66.31,66.53,66.08,25
1,1,16:12:39,22.98,23.1,22.86,66.25,66.46,66.03,25
1,1,16:12:40,22.98,23.11,22.86,66.42,66.77,66.08,25
1,1,16:12:42,22.98,23.1,22.86,66.34,66.64,66.05,25
1,1,16:12:43,22.98,23.11,22.86,66.22,66.56,65.88,25
1,1,16:12:44,22.98,23.11,22.86,66.39,66.6,66.18,25
1,1,16:12:46,22.98,23.1,22.85,66.27,66.41,66.13,25
1,1,16:12:47,22.98,23.11,22.86,66.16,66.48,65.84,25
1,1,16:12:48,22.98,23.1,22.85,66.12,66.43,65.81,25
1,1,16:12:50,22.98,23.1,22.86,66.29,66.55,66.03,25
1,1,16:12:51,22.98,23.1,22.86,66.31,66.57,66.06,25
1,1,16:12:52,22.98,23.11,22.86,66.32,66.6,66.04,25
1,1,16:12:53,22.98,23.11,22.86,66.35,66.6,66.1,25
1,1,16:12:55,22.98,23.1,22.86,66.25,66.61,65.89,25
1,1,16:12:56,22.98,23.11,22.86,66.37,66.61,66.12,25
1,1,16:12:57,22.98,23.1,22.86,66.34,66.62,66.05,25
1,1,16:12:59,22.98,23.1,22.87,66.34,66.68,66.01,25
1,1,16:13:00,22.98,23.1,22.86,66.12,66.41,65.83,25
1,1,16:13:01,22.98,23.11,22.86,66.3,66.66,65.94,25
1,1,16:13:03,22.98,23.1,22.86,66.31,66.61,66.01,25
1,1,16:13:04,22.98,23.1,22.85,66.37,66.78,65.96,25
1,1,16:13:05,22.98,23.11,22.86,66.32,66.58,66.06,25
1,1,16:13:06,22.98,23.1,22.86,66.34,66.64,66.04,25
1,1,16:13:08,22.98,23.1,22.86,66.38,66.77,65.98,25
1,1,16:13:09,22.98,23.11,22.85,66.31,66.46,66.16,25
1,1,16:13:10,22.98,23.1,22.85,66.25,66.68,65.82,25
1,1,16:13:12,22.98,23.1,22.86,66.22,66.45,65.99,25
1,1,16:13:13,22.98,23.11,22.86,66.31,66.69,65.94,25
1,1,16:13:14,22.98,23.1,22.86,66.17,66.41,65.94,25
1,1,16:13:16,22.98,23.1,22.86,66.25,66.54,65.97,25
1,1,16:13:17,22.98,23.12,22.85,66.28,66.56,66.01,25
1,1,16:13:18,22.98,23.11,22.86,66.17,66.54,65.8,25
1,1,16:13:20,22.98,23.1,22.86,66.35,66.69,66.02,25
1,1,16:13:21,22.98,23.11,22.86,66.28,66.6,65.97,25
1,1,16:13:22,24.66,24.71,24.62,63.06,63.71,62.41,25
1,1,16:13:23,24.67,24.72,24.63,63.03,63.54,62.53,25
1,1,16:13:25,24.68,24.73,24.63,63.11,63.66,62.56,25
1,1,16:13:26,24.69,24.73,24.64,62.98,63.53,62.42,25
1,1,16:13:27,24.69,24.74,24.64,63.13,63.69,62.57,25
1,1,16:13:29,24.7,24.74,24.65,63.15,63.58,62.72,25
1,1,16:13:30,24.7,24.75,24.65,63.11,63.8,62.42,25
1,1,16:13:31,24.7,24.75,24.65,63.13,63.69,62.58,25
1,1,16:13:33,24.7,24.75,24.65,63.05,63.51,62.58,25
1,1,16:13:34,24.7,24.75,24.66,63.02,63.6,62.43,25
1,1,16:13:35,24.71,24.77,24.65,63.05,63.57,62.52,25
1,1,16:13:36,24.71,24.76,24.66,63.2,63.66,62.74,25
1,1,16:13:38,24.72,24.76,24.67,63.06,63.7,62.42,25
1,1,16:13:39,24.71,24.76,24.66,63.11,63.8,62.43,25
1,1,16:13:40,24.72,24.76,24.67,63.14,63.73,62.56,25
1,1,16:13:42,24.72,24.76,24.67,63.2,63.69,62.7,25
1,1,16:13:43,24.72,24.77,24.67,63.23,63.84,62.61,25
1,1,16:13:44,24.72,24.76,24.67,63.02,63.5,62.53,25
1,1,16:13:46,24.72,24.77,24.67,63.09,63.61,62.58,25
1,1,16:13:47,24.72,24.76,24.67,63.03,63.65,62.41,25
1,1,16:13:48,24.71,24.77,24.66,63.11,63.68,62.53,25
1,1,16:13:50,24.72,24.77,24.67,63.13,63.65,62.61,25
1,1,16:13:51,24.73,24.78,24.67,62.98,63.51,62.45,25
1,1,16:13:52,24.73,24.78,24.67,63.11,63.68,62.54,25
1,1,16:13:53,24.73,24.78,24.67,63.08,63.49,62.67,25
1,1,16:13:55,24.73,24.78,24.68,63.04,63.52,62.56,25
1,1,16:13:56,24.73,24.77,24.68,63.12,63.73,62.51,25
1,1,16:13:57,24.73,24.78,24.67,63.22,63.72,62.71,25
1,1,16:13:59,24.73,24.78,24.68,63.1,63.65,62.55,25
1,1,16:14:00,24.73,24.78,24.67,62.96,63.55,62.37,25
1,1,16:14:01,24.73,24.78,24.68,63.09,63.67,62.51,25
1,1,16:14:03,24.73,24.78,24.68,63.05,63.62,62.49,25
1,1,16:14:04,24.72,24.77,24.67,63.11,63.82,62.41,25
1,1,16:14:05,24.72,24.77,24.67,63.1,63.54,62.66,25
1,1,16:14:06,24.73,24.78,24.68,63.12,63.53,62.7,25
1,1,16:14:08,24.73,24.78,24.67,63.09,63.66,62.53,25
1,1,16:14:09,24.73,24.78,24.68,63.07,63.61,62.53,25
1,1,16:14:10,24.73,24.79,24.68,63.03,63.69,62.37,25
1,1,16:14:12,24.73,24.79,24.67,63.05,63.57,62.52,25
1,1,16:14:13,24.73,24.78,24.68,63.09,63.79,62.39,25
1,1,16:14:14,24.73,24.79,24.68,62.94,63.48,62.4,25
1,1,16:14:16,24.73,24.79,24.68,63.05,63.56,62.53,25
1,1,16:14:17,24.73,24.78,24.68,63.11,63.69,62.53,25
1,1,16:14:18,24.73,24.79,24.68,63.05,63.68,62.41,25
1,1,16:14:20,24.73,24.78,24.68,63.06,63.61,62.52,25
1,1,16:14:21,24.73,24.78,24.67,63.1,63.81,62.39,25
1,1,16:14:22,24.73,24.79,24.68,63.11,63.72,62.49,25
1,1,16:14:23,24.73,24.79,24.68,63.0,63.64,62.37,25
1,1,16:14:25,24.74,24.79,24.69,63.08,63.69,62.48,25
1,1,16:14:26,24.73,24.79,24.68,63.12,63.74,62.49,25
1,1,16:14:27,24.73,24.79,24.68,62.92,63.49,62.36,25
1,1,16:14:29,24.73,24.79,24.68,63.09,63.72,62.47,25
1,1,16:14:30,24.73,24.79,24.68,63.0,63.64,62.35,25
1,1,16:14:31,24.74,24.8,24.68,63.13,63.76,62.51,25
1,1,16:14:33,24.73,24.78,24.67,63.01,63.49,62.52,25
1,1,16:14:34,24.73,24.79,24.68,63.05,63.5,62.61,25
1,1,16:14:35,24.73,24.79,24.68,63.02,63.68,62.36,25
1,1,16:14:36,24.73,24.79,24.68,63.09,63.7,62.49,25
1,1,16:14:38,24.73,24.79,24.68,63.03,63.57,62.49,25
1,1,16:14:39,24.75,24.8,24.69,63.09,63.65,62.53,25
1,1,16:14:40,24.73,24.79,24.68,63.05,63.68,62.43,25
