Time,Temperature,Humidity,Temp_0,Temp_1,Humid_0,Humid_1,Set_Temp,Set_Humid,Duty_Cycle
2026-03-12 22:41:37,37.891,22.322,37.8334,37.9492,22.3423,22.3011,37.8,55,0
2026-03-12 22:41:38,37.972,22.355,37.8938,38.0499,22.3499,22.3606,37.8,55,0
2026-03-12 22:41:38,37.901,22.316,37.8334,37.9693,22.3301,22.3026,37.8,55,0
2026-03-12 22:41:38,37.911,22.33,37.8334,37.9895,22.3667,22.2934,37.8,55,0
2026-03-12 22:41:39,37.891,22.358,37.8334,37.9492,22.3667,22.3499,37.8,55,0
2026-03-12 22:41:39,37.891,22.334,37.8334,37.9492,22.3789,22.2889,37.8,55,0
2026-03-12 22:41:39,37.952,22.377,37.9139,37.9895,22.3758,22.3789,37.8,55,0
2026-03-12 22:41:39,37.952,22.365,37.9139,37.9895,22.4002,22.3301,37.8,55,0
2026-03-12 22:41:40,37.911,22.348,37.8938,37.929,22.3743,22.3224,37.8,55,0
2026-03-12 22:41:40,37.972,22.349,37.9542,37.9895,22.3926,22.3056,37.8,55,0
2026-03-12 22:41:40,37.942,22.358,37.8938,37.9895,22.3499,22.3667,37.8,55,0
2026-03-12 22:41:40,37.911,22.354,37.7931,38.0298,22.3499,22.3575,37.8,55,0
2026-03-12 22:41:41,37.881,22.357,37.8334,37.929,22.3911,22.3224,37.8,55,0
2026-03-12 22:41:41,37.921,22.362,37.8535,37.9895,22.3941,22.3301,37.8,55,0
2026-03-12 22:41:41,37.921,22.367,37.8334,38.0096,22.3789,22.356,37.8,55,0
2026-03-12 22:41:41,37.841,22.383,37.7931,37.8888,22.3987,22.3667,37.8,55,0
2026-03-12 22:41:42,37.921,22.398,37.8334,38.0096,22.4277,22.3682,37.8,55,0
2026-03-12 22:41:42,37.851,22.372,37.7931,37.9089,22.4109,22.3331,37.8,55,0
2026-03-12 22:41:42,37.921,22.374,37.8535,37.9895,22.3941,22.3545,37.8,55,0
2026-03-12 22:41:42,37.881,22.369,37.8737,37.8888,22.4079,22.3301,37.8,55,0
2026-03-12 22:41:43,37.881,22.381,37.7931,37.9693,22.4231,22.3392,37.8,55,0
2026-03-12 22:41:43,37.901,22.384,37.8132,37.9895,22.4506,22.3178,37.8,55,0
2026-03-12 22:41:43,37.891,22.395,37.8334,37.9492,22.4277,22.3621,37.8,55,0
2026-03-12 22:41:44,37.831,22.37,37.7931,37.8686,22.4353,22.3041,37.8,55,0
2026-03-12 22:41:44,37.841,22.39,37.7729,37.9089,22.4216,22.3575,37.8,55,0
2026-03-12 22:41:44,37.831,22.382,37.7931,37.8686,22.4109,22.3529,37.8,55,0
2026-03-12 22:41:44,37.911,22.403,37.8535,37.9693,22.443,22.3636,37.8,55,0
2026-03-12 22:41:45,37.861,22.403,37.7931,37.929,22.4475,22.359,37.8,55,0
2026-03-12 22:41:45,37.911,22.391,37.8737,37.9492,22.4567,22.3255,37.8,55,0
2026-03-12 22:41:45,37.901,22.409,37.8535,37.9492,22.443,22.3743,37.8,55,0
2026-03-12 22:41:45,37.861,22.392,37.8132,37.9089,22.4628,22.3209,37.8,55,0
2026-03-12 22:41:46,37.861,22.354,37.7931,37.929,22.4231,22.2858,37.8,55,0
2026-03-12 22:41:46,37.851,22.415,37.7931,37.9089,22.472,22.3575,37.8,55,0
2026-03-12 22:41:46,37.801,22.379,37.7125,37.8888,22.4399,22.3178,37.8,55,2.0211613917351268
2026-03-12 22:41:46,37.841,22.402,37.7729,37.9089,22.446,22.3575,37.8,55,0
2026-03-12 22:41:47,37.831,22.412,37.7729,37.8888,22.4704,22.3545,37.8,55,0
2026-03-12 22:41:47,37.861,22.422,37.7931,37.929,22.4842,22.359,37.8,55,0
2026-03-12 22:41:47,37.811,22.422,37.7729,37.8485,22.446,22.3987,37.8,55,0
2026-03-12 22:41:47,37.861,22.428,37.7729,37.9492,22.4949,22.3621,37.8,55,0
2026-03-12 22:41:48,37.851,22.44,37.7528,37.9492,22.4689,22.4109,37.8,55,0
2026-03-12 22:41:48,37.811,22.453,37.7327,37.8888,22.5025,22.4033,37.8,55,0
2026-03-12 22:41:48,37.811,22.429,37.7528,37.8686,22.4933,22.3651,37.8,55,0
2026-03-12 22:41:49,37.831,22.449,37.7931,37.8686,22.5086,22.3896,37.8,55,0
2026-03-12 22:41:49,37.861,22.471,37.7729,37.9492,22.5315,22.4109,37.8,55,0
2026-03-12 22:41:49,37.801,22.489,37.7528,37.8485,22.5666,22.4109,37.8,55,2.4770630983024127
2026-03-12 22:41:49,37.851,22.457,37.8334,37.8686,22.5132,22.4018,37.8,55,0
2026-03-12 22:41:50,37.811,22.465,37.7327,37.8888,22.5269,22.4033,37.8,55,0
2026-03-12 22:41:50,37.811,22.477,37.7327,37.8888,22.5269,22.4277,37.8,55,0
2026-03-12 22:41:50,37.811,22.447,37.7327,37.8888,22.5147,22.3789,37.8,55,0
2026-03-12 22:41:50,37.831,22.437,37.7327,37.929,22.4781,22.3957,37.8,55,0
2026-03-12 22:41:51,37.78,22.456,37.7729,37.7881,22.5315,22.3804,37.8,55,7.973964359109408
2026-03-12 22:41:51,37.801,22.47,37.6924,37.9089,22.5223,22.4186,37.8,55,0
2026-03-12 22:41:51,37.821,22.43,37.6924,37.9492,22.4979,22.3621,37.8,55,0
2026-03-12 22:41:51,37.801,22.422,37.7327,37.8686,22.4659,22.3774,37.8,55,0.6519738310945898
2026-03-12 22:41:52,37.78,22.432,37.6722,37.8888,22.472,22.3911,37.8,55,6.6049160479112325
2026-03-12 22:41:52,37.811,22.435,37.6924,37.929,22.4979,22.3713,37.8,55,0
2026-03-12 22:41:52,37.801,22.464,37.7528,37.8485,22.5055,22.4231,37.8,55,0.3749067615794043
2026-03-12 22:41:52,37.831,22.467,37.7729,37.8888,22.5193,22.4155,37.8,55,0
2026-03-12 22:41:53,37.791,22.457,37.6924,37.8888,22.5223,22.3911,37.8,55,4.366144346767662
2026-03-12 22:41:53,37.77,22.431,37.6722,37.8686,22.4964,22.3651,37.8,55,9.630063122737651
2026-03-12 22:41:53,37.77,22.437,37.6722,37.8686,22.5086,22.3651,37.8,55,9.342455771563248
2026-03-12 22:41:54,37.77,22.467,37.6521,37.8888,22.5422,22.3911,37.8,55,10.013267247762176
2026-03-12 22:41:54,37.78,22.468,37.6722,37.8888,22.5452,22.3911,37.8,55,7.4040385649361395
2026-03-12 22:41:54,37.791,22.476,37.7125,37.8686,22.562,22.3896,37.8,55,4.6998228396412784
2026-03-12 22:41:54,37.75,22.471,37.6924,37.8082,22.5589,22.3835,37.8,55,18.849823514743807
2026-03-12 22:41:55,37.78,22.499,37.6722,37.8888,22.594,22.4033,37.8,55,8.260331034864917
2026-03-12 22:41:55,37.78,22.529,37.6722,37.8888,22.6184,22.4399,37.8,55,10.075135124033324
2026-03-12 22:41:55,37.78,22.517,37.6924,37.8686,22.5956,22.4384,37.8,55,10.522409933332831
2026-03-12 22:41:55,37.77,22.541,37.7528,37.7881,22.6642,22.417,37.8,55,14.24951706483966
2026-03-12 22:41:56,37.831,22.535,37.7125,37.9492,22.6352,22.4353,37.8,55,0
2026-03-12 22:41:56,37.75,22.507,37.6521,37.8485,22.6154,22.3987,37.8,55,23.11007784665339
2026-03-12 22:41:56,37.77,22.522,37.6722,37.8686,22.6062,22.4384,37.8,55,13.978110221704236
2026-03-12 22:41:56,37.75,22.526,37.6118,37.8888,22.6246,22.4277,37.8,55,22.120806090131286
2026-03-12 22:41:57,37.75,22.508,37.6722,37.8283,22.6062,22.4094,37.8,55,22.328296363410452
2026-03-12 22:41:57,37.78,22.523,37.7125,37.8485,22.6108,22.4353,37.8,55,13.606672125300392
2026-03-12 22:41:57,37.71,22.528,37.632,37.7881,22.6139,22.4414,37.8,55,38.38151833976135
2026-03-12 22:41:57,37.72,22.541,37.6118,37.8283,22.6123,22.4704,37.8,55,33.91995378103719
2026-03-12 22:41:58,37.74,22.525,37.6722,37.8082,22.6062,22.4445,37.8,55,29.60469545031507
2026-03-12 22:41:58,37.72,22.547,37.6118,37.8283,22.6246,22.4704,37.8,55,38.41848749308553
2026-03-12 22:41:58,37.76,22.564,37.7125,37.8082,22.6474,22.4811,37.8,55,26.17617492888047
2026-03-12 22:41:59,37.73,22.573,37.6118,37.8485,22.649,22.4964,37.8,55,38.73459589406272
2026-03-12 22:41:59,37.71,22.577,37.6118,37.8082,22.6612,22.4933,37.8,55,45.4927963178204
2026-03-12 22:41:59,37.7,22.575,37.6521,37.7478,22.652,22.4979,37.8,55,49.8742158245969
2026-03-12 22:41:59,37.7,22.557,37.5917,37.8082,22.6337,22.4811,37.8,55,51.65520393005948
2026-03-12 22:42:00,37.78,22.572,37.6722,37.8888,22.6429,22.501,37.8,55,27.653200447190812
2026-03-12 22:42:00,37.68,22.598,37.5514,37.8082,22.678,22.5177,37.8,55,64.54647058677484
2026-03-12 22:42:00,37.72,22.596,37.6521,37.7881,22.6764,22.5147,37.8,55,49.5531196301003
2026-03-12 22:42:00,37.76,22.594,37.6521,37.8686,22.6886,22.4994,37.8,55,40.04848344344477
2026-03-12 22:42:01,37.68,22.598,37.5514,37.8082,22.678,22.5177,37.8,55,69.00371042570501
2026-03-12 22:42:01,37.73,22.597,37.6521,37.8082,22.6764,22.5177,37.8,55,51.6421502777216
2026-03-12 22:42:01,37.68,22.598,37.5715,37.7881,22.6688,22.5269,37.8,55,71.88669122829921
2026-03-12 22:42:01,37.72,22.589,37.6521,37.7881,22.7008,22.4781,37.8,55,59.18156866092638
2026-03-12 22:42:02,37.69,22.624,37.6118,37.7679,22.7344,22.5132,37.8,55,72.62920352690179
2026-03-12 22:42:02,37.78,22.596,37.6924,37.8686,22.6688,22.5238,37.8,55,44.20304649864445
2026-03-12 22:42:02,37.72,22.621,37.632,37.8082,22.6871,22.5544,37.8,55,68.43380655573333
2026-03-12 22:42:02,37.7,22.618,37.5715,37.8283,22.7054,22.5315,37.8,55,74.04931709275465
2026-03-12 22:42:03,37.68,22.61,37.5514,37.8082,22.7146,22.5055,37.8,55,81.99455093367695
2026-03-12 22:42:03,37.66,22.638,37.5917,37.7276,22.7436,22.533,37.8,55,90.35303087288258
2026-03-12 22:42:03,37.67,22.615,37.5917,37.7478,22.7192,22.5101,37.8,55,89.28925470186958
2026-03-12 22:42:04,37.69,22.617,37.632,37.7478,22.7115,22.5223,37.8,55,86.0930324679008
2026-03-12 22:42:04,37.71,22.607,37.5917,37.8283,22.707,22.5071,37.8,55,82.90540037646889
2026-03-12 22:42:04,37.67,22.621,37.5715,37.7679,22.7298,22.5132,37.8,55,98.94916576043215
2026-03-12 22:42:04,37.65,22.601,37.5715,37.7276,22.7054,22.4964,37.8,55,100
2026-03-12 22:42:05,37.67,22.597,37.5715,37.7679,22.7176,22.4765,37.8,55,100
2026-03-12 22:42:05,37.7,22.612,37.5917,37.8082,22.7192,22.5055,37.8,55,96.4482774730368
2026-03-12 22:42:05,37.65,22.625,37.5514,37.7478,22.7634,22.4857,37.8,55,100
2026-03-12 22:42:05,37.66,22.638,37.5715,37.7478,22.7176,22.5589,37.8,55,100
2026-03-12 22:42:06,37.75,22.642,37.6722,37.8283,22.7405,22.5437,37.8,55,88.32897124821748
2026-03-12 22:42:06,37.7,22.661,37.6118,37.7881,22.7222,22.6001,37.8,55,100
2026-03-12 22:42:06,37.68,22.647,37.5715,37.7881,22.7298,22.5635,37.8,55,100
2026-03-12 22:42:06,37.68,22.628,37.5715,37.7881,22.742,22.5147,37.8,55,100
2026-03-12 22:42:07,37.65,22.643,37.5514,37.7478,22.739,22.5467,37.8,55,100
2026-03-12 22:42:07,37.67,22.621,37.5715,37.7679,22.7298,22.5132,37.8,55,100
2026-03-12 22:42:07,37.66,22.614,37.5917,37.7276,22.707,22.5208,37.8,55,100
2026-03-12 22:42:07,37.66,22.626,37.5715,37.7478,22.7176,22.5345,37.8,55,100
2026-03-12 22:42:08,37.65,22.618,37.5514,37.7478,22.7146,22.5223,37.8,55,100
2026-03-12 22:42:08,37.72,22.596,37.6118,37.8283,22.6978,22.4949,37.8,55,100
2026-03-12 22:42:08,37.69,22.611,37.5917,37.7881,22.707,22.5147,37.8,55,100
2026-03-12 22:42:09,37.67,22.602,37.5514,37.7881,22.7024,22.5025,37.8,55,100
2026-03-12 22:42:09,37.66,22.632,37.5715,37.7478,22.7298,22.5345,37.8,55,100
2026-03-12 22:42:09,37.68,22.592,37.5715,37.7881,22.7054,22.4781,37.8,55,100
2026-03-12 22:42:09,37.69,22.586,37.5917,37.7881,22.6825,22.4903,37.8,55,100
2026-03-12 22:42:10,37.71,22.576,37.5917,37.8283,22.6581,22.4949,37.8,55,100
2026-03-12 22:42:10,37.72,22.571,37.6521,37.7881,22.652,22.4903,37.8,55,100
2026-03-12 22:42:10,37.7,22.582,37.5917,37.8082,22.6703,22.4933,37.8,55,100
2026-03-12 22:42:10,37.72,22.584,37.632,37.8082,22.6871,22.4811,37.8,55,100
2026-03-12 22:42:11,37.67,22.596,37.5917,37.7478,22.707,22.4857,37.8,55,100
2026-03-12 22:42:11,37.7,22.6,37.632,37.7679,22.6871,22.5132,37.8,55,100
2026-03-12 22:42:11,37.7,22.599,37.6521,37.7478,22.6886,22.5101,37.8,55,100
2026-03-12 22:42:11,37.69,22.574,37.6521,37.7276,22.6642,22.4842,37.8,55,100
2026-03-12 22:42:12,37.72,22.584,37.632,37.8082,22.6627,22.5055,37.8,55,100
2026-03-12 22:42:12,37.73,22.603,37.6722,37.7881,22.6795,22.5269,37.8,55,100
2026-03-12 22:42:12,37.7,22.588,37.6118,37.7881,22.6734,22.5025,37.8,55,100
2026-03-12 22:42:12,37.73,22.615,37.6521,37.8082,22.7008,22.5299,37.8,55,100
2026-03-12 22:42:13,37.72,22.541,37.6118,37.8283,22.6001,22.4826,37.8,55,100
2026-03-12 22:42:13,37.69,22.563,37.6118,37.7679,22.6368,22.4887,37.8,55,100
2026-03-12 22:42:13,37.72,22.62,37.6521,37.7881,22.6398,22.6001,37.8,55,100
2026-03-12 22:42:14,37.7,22.564,37.6118,37.7881,22.649,22.4781,37.8,55,100
2026-03-12 22:42:14,37.72,22.577,37.6521,37.7881,22.6154,22.5391,37.8,55,100
2026-03-12 22:42:14,37.71,22.57,37.6521,37.7679,22.652,22.4887,37.8,55,100
2026-03-12 22:42:14,37.73,22.567,37.6722,37.7881,22.6429,22.4903,37.8,55,100
2026-03-12 22:42:15,37.7,22.582,37.632,37.7679,22.6261,22.5376,37.8,55,100
2026-03-12 22:42:15,37.75,22.563,37.632,37.8686,22.6139,22.5116,37.8,55,100
2026-03-12 22:42:15,37.72,22.511,37.6722,37.7679,22.4964,22.5254,37.8,55,100
2026-03-12 22:42:15,37.75,22.52,37.7125,37.7881,22.5254,22.5147,37.8,55,100
2026-03-12 22:42:16,37.68,22.531,37.6118,37.7478,22.5635,22.4979,37.8,55,100
2026-03-12 22:42:16,37.72,22.554,37.632,37.8082,22.565,22.5422,37.8,55,100
2026-03-12 22:42:16,37.69,22.556,37.632,37.7478,22.565,22.5467,37.8,55,100
2026-03-12 22:42:16,37.7,22.557,37.6521,37.7478,22.591,22.5223,37.8,55,100
2026-03-12 22:42:17,37.7,22.563,37.6521,37.7478,22.6154,22.5101,37.8,55,100
2026-03-12 22:42:17,37.7,22.582,37.5917,37.8082,22.5971,22.5666,37.8,55,100
2026-03-12 22:42:17,37.75,22.557,37.7327,37.7679,22.5757,22.5376,37.8,55,100
2026-03-12 22:42:17,37.71,22.515,37.6722,37.7478,22.5452,22.4857,37.8,55,100
2026-03-12 22:42:18,37.77,22.504,37.7528,37.7881,22.5055,22.5025,37.8,55,100
2026-03-12 22:42:18,37.811,22.514,37.7931,37.8283,22.5452,22.4826,37.8,55,95.0231476139461
2026-03-12 22:42:18,37.78,22.541,37.8132,37.7478,22.536,22.5467,37.8,55,100
2026-03-12 22:42:19,37.77,22.553,37.7729,37.7679,22.5437,22.562,37.8,55,100
2026-03-12 22:42:19,37.75,22.526,37.6924,37.8082,22.5589,22.4933,37.8,55,100
2026-03-12 22:42:19,37.75,22.557,37.7125,37.7881,22.5132,22.6001,37.8,55,100
2026-03-12 22:42:19,37.74,22.544,37.6722,37.8082,22.5574,22.5299,37.8,55,100
2026-03-12 22:42:20,37.72,22.554,37.6722,37.7679,22.5696,22.5376,37.8,55,100
2026-03-12 22:42:20,37.801,22.531,37.7327,37.8686,22.5147,22.5483,37.8,55,96.0231529805003
2026-03-12 22:42:20,37.77,22.546,37.7931,37.7478,22.533,22.5589,37.8,55,100
2026-03-12 22:42:20,37.801,22.544,37.7729,37.8283,22.5803,22.5071,37.8,55,98.31343984488629
2026-03-12 22:42:21,37.73,22.518,37.6722,37.7881,22.533,22.5025,37.8,55,100
2026-03-12 22:42:21,37.841,22.554,37.8132,37.8686,22.5605,22.5483,37.8,55,83.35893631646596
2026-03-12 22:42:21,37.76,22.521,37.7327,37.7881,22.5147,22.5269,37.8,55,100
2026-03-12 22:42:21,37.75,22.502,37.7327,37.7679,22.5147,22.4887,37.8,55,100
2026-03-12 22:42:22,37.791,22.488,37.7528,37.8283,22.5055,22.4704,37.8,55,100
2026-03-12 22:42:22,37.801,22.507,37.7931,37.8082,22.4842,22.5299,37.8,55,99.26227027271294
2026-03-12 22:42:22,37.861,22.49,37.8535,37.8686,22.4796,22.4994,37.8,55,80.01661929536783
2026-03-12 22:42:22,37.821,22.473,37.8334,37.8082,22.4643,22.4811,37.8,55,94.50929366469525
2026-03-12 22:42:23,37.801,22.452,37.7528,37.8485,22.4689,22.4353,37.8,55,98.77385104738886
2026-03-12 22:42:23,37.811,22.465,37.8334,37.7881,22.4521,22.4781,37.8,55,94.55967392870241
2026-03-12 22:42:23,37.811,22.466,37.8132,37.8082,22.4628,22.4689,37.8,55,94.76996407136065
2026-03-12 22:42:24,37.861,22.464,37.8334,37.8888,22.4521,22.4765,37.8,55,78.12554529240015
2026-03-12 22:42:24,37.821,22.43,37.8132,37.8283,22.3651,22.4949,37.8,55,92.16040639389476
2026-03-12 22:42:24,37.871,22.435,37.8938,37.8485,22.4109,22.4598,37.8,55,73.46759100451575
2026-03-12 22:42:24,37.861,22.416,37.8737,37.8485,22.4079,22.4231,37.8,55,77.43994785180642
2026-03-12 22:42:25,37.831,22.432,37.8535,37.8082,22.3941,22.4689,37.8,55,85.4596536881477
2026-03-12 22:42:25,37.891,22.407,37.9341,37.8485,22.3911,22.4231,37.8,55,63.71887171069912
2026-03-12 22:42:25,37.851,22.451,37.8334,37.8686,22.3911,22.5116,37.8,55,77.5426696832757
2026-03-12 22:42:25,37.911,22.458,37.8938,37.929,22.4598,22.4567,37.8,55,54.89769456322239
2026-03-12 22:42:26,37.871,22.448,37.8737,37.8686,22.4201,22.475,37.8,55,68.27635520974692
2026-03-12 22:42:26,37.891,22.419,37.9139,37.8686,22.4002,22.4384,37.8,55,58.30382283952162
2026-03-12 22:42:26,37.891,22.413,37.9341,37.8485,22.3911,22.4353,37.8,55,57.18280571304868
2026-03-12 22:42:26,37.881,22.375,37.8737,37.8888,22.3468,22.4033,37.8,55,58.42761815680127
2026-03-12 22:42:27,37.962,22.39,37.9945,37.929,22.3728,22.4079,37.8,55,29.594532841030524
2026-03-12 22:42:27,37.921,22.361,37.9139,37.929,22.3148,22.4079,37.8,55,43.08182197804784
2026-03-12 22:42:27,37.921,22.349,37.9945,37.8485,22.3239,22.3743,37.8,55,38.503131301980346
2026-03-12 22:42:27,37.921,22.374,37.9139,37.929,22.3026,22.4445,37.8,55,35.79732984648081
2026-03-12 22:42:28,37.911,22.312,37.9341,37.8888,22.2568,22.3667,37.8,55,36.37175050806431
2026-03-12 22:42:28,37.921,22.35,37.9341,37.9089,22.2812,22.4186,37.8,55,30.15412924932914
2026-03-12 22:42:28,37.952,22.346,38.0146,37.8888,22.3133,22.3789,37.8,55,17.737837226652932
2026-03-12 22:42:29,37.942,22.321,37.9744,37.9089,22.2477,22.3941,37.8,55,19.035418988821284
2026-03-12 22:42:29,37.962,22.305,37.9945,37.929,22.2385,22.3713,37.8,55,8.843182945031657
2026-03-12 22:42:29,37.962,22.335,37.9744,37.9492,22.2477,22.4231,37.8,55,6.13161007830908
2026-03-12 22:42:29,37.962,22.335,38.0146,37.9089,22.24,22.4308,37.8,55,2.507838617441813
2026-03-12 22:42:30,38.002,22.322,38.0146,37.9895,22.2644,22.3789,37.8,55,0
2026-03-12 22:42:30,37.992,22.326,38.0549,37.929,22.2568,22.3957,37.8,55,0
2026-03-12 22:42:30,37.972,22.312,38.0549,37.8888,22.2446,22.3789,37.8,55,0
2026-03-12 22:42:30,37.982,22.295,38.0348,37.929,22.2187,22.3713,37.8,55,0
2026-03-12 22:42:31,37.962,22.25,38.0348,37.8888,22.1454,22.3545,37.8,55,0
2026-03-12 22:42:31,37.972,22.258,37.9542,37.9895,22.1607,22.3545,37.8,55,0
2026-03-12 22:42:31,38.002,22.267,38.0952,37.9089,22.1759,22.3575,37.8,55,0
2026-03-12 22:42:31,38.002,22.255,38.0751,37.929,22.1378,22.3713,37.8,55,0
2026-03-12 22:42:32,38.042,22.284,38.0952,37.9895,22.1637,22.4033,37.8,55,0
2026-03-12 22:42:32,38.022,22.226,38.0348,38.0096,22.0722,22.3804,37.8,55,0
2026-03-12 22:42:32,38.062,22.236,38.1556,37.9693,22.1332,22.3392,37.8,55,0
2026-03-12 22:42:32,38.012,22.232,38.0751,37.9492,22.1256,22.3377,37.8,55,0
2026-03-12 22:42:33,37.942,22.229,37.9744,37.9089,22.1256,22.3331,37.8,55,0
2026-03-12 22:42:33,38.032,22.233,38.0952,37.9693,22.1271,22.3392,37.8,55,0
2026-03-12 22:42:33,38.052,22.266,38.1154,37.9895,22.1164,22.4155,37.8,55,0
2026-03-12 22:42:34,37.962,22.25,38.0348,37.8888,22.1088,22.3911,37.8,55,0
2026-03-12 22:42:34,38.052,22.223,38.1355,37.9693,22.0706,22.3758,37.8,55,0
2026-03-12 22:42:34,38.042,22.222,38.0751,38.0096,22.0768,22.3682,37.8,55,0
2026-03-12 22:42:34,38.052,22.235,38.1154,37.9895,22.1042,22.3667,37.8,55,0
2026-03-12 22:42:35,38.012,22.206,38.1154,37.9089,22.0554,22.3575,37.8,55,0
2026-03-12 22:42:35,37.992,22.222,38.1154,37.8686,22.092,22.3529,37.8,55,0
2026-03-12 22:42:35,38.042,22.204,38.1355,37.9492,22.0462,22.3621,37.8,55,0
2026-03-12 22:42:35,38.093,22.179,38.1959,37.9895,22.0768,22.2812,37.8,55,0
2026-03-12 22:42:36,38.083,22.171,38.1355,38.0298,22.0218,22.3209,37.8,55,0
2026-03-12 22:42:36,38.022,22.189,38.1154,37.929,22.0432,22.3346,37.8,55,0
2026-03-12 22:42:36,38.073,22.158,38.1959,37.9492,22.0035,22.3133,37.8,55,0
2026-03-12 22:42:36,38.103,22.149,38.1959,38.0096,22.0157,22.2827,37.8,55,0
2026-03-12 22:42:37,38.073,22.103,38.1758,37.9693,21.9287,22.2782,37.8,55,0
2026-03-12 22:42:37,38.123,22.103,38.1758,38.07,21.9043,22.3011,37.8,55,0
2026-03-12 22:42:37,38.103,22.088,38.1758,38.0298,21.9287,22.2477,37.8,55,0
2026-03-12 22:42:37,38.073,22.122,38.1355,38.0096,21.9608,22.2827,37.8,55,0
2026-03-12 22:42:38,38.093,22.1,38.1959,37.9895,21.9669,22.2324,37.8,55,0
2026-03-12 22:42:38,38.093,22.093,38.1556,38.0298,21.9379,22.2477,37.8,55,0
2026-03-12 22:42:38,38.123,22.084,38.1758,38.07,21.9532,22.2156,37.8,55,0
2026-03-12 22:42:39,38.083,22.08,38.1556,38.0096,21.9379,22.2217,37.8,55,0
2026-03-12 22:42:39,38.062,22.06,38.1758,37.9492,21.9165,22.2034,37.8,55,0
2026-03-12 22:42:39,38.113,22.096,38.1758,38.0499,21.9654,22.2263,37.8,55,0
2026-03-12 22:42:39,38.103,22.082,38.1556,38.0499,21.9379,22.2263,37.8,55,0
2026-03-12 22:42:40,38.093,22.093,38.1556,38.0298,21.9501,22.2354,37.8,55,0
2026-03-12 22:42:40,38.113,22.083,38.1959,38.0298,21.9303,22.2354,37.8,55,0
2026-03-12 22:42:40,38.103,22.052,38.2161,37.9895,21.9333,22.1714,37.8,55,0
2026-03-12 22:42:40,38.143,22.062,38.2362,38.0499,21.9104,22.2141,37.8,55,0
2026-03-12 22:42:41,38.073,22.072,38.1154,38.0298,21.9455,22.1988,37.8,55,0
2026-03-12 22:42:41,38.133,22.049,38.2161,38.0499,21.9211,22.1775,37.8,55,0
2026-03-12 22:42:41,38.113,22.096,38.1758,38.0499,21.9409,22.2507,37.8,55,0
2026-03-12 22:42:41,38.113,22.084,38.2161,38.0096,21.9333,22.2339,37.8,55,0
2026-03-12 22:42:42,38.163,22.095,38.2564,38.07,21.9867,22.2034,37.8,55,0
2026-03-12 22:42:42,38.163,22.071,38.2362,38.0902,21.9471,22.1942,37.8,55,0
2026-03-12 22:42:42,38.133,22.061,38.1959,38.07,21.9181,22.2034,37.8,55,0
2026-03-12 22:42:43,38.133,22.049,38.2161,38.0499,21.8845,22.2141,37.8,55,0
2026-03-12 22:42:43,38.103,22.033,38.2765,37.929,21.8906,22.1759,37.8,55,0
2026-03-12 22:42:43,38.123,22.029,38.1959,38.0499,21.8936,22.1653,37.8,55,0
2026-03-12 22:42:43,38.062,22.035,38.1959,37.929,21.9059,22.1637,37.8,55,0
2026-03-12 22:42:44,38.163,22.052,38.2765,38.0499,21.9272,22.1775,37.8,55,0
2026-03-12 22:42:44,38.093,22.051,38.1758,38.0096,21.9409,22.1607,37.8,55,0
2026-03-12 22:42:44,38.224,22.078,38.2564,38.1909,21.9379,22.2171,37.8,55,0
2026-03-12 22:42:44,38.193,22.068,38.2966,38.0902,21.9287,22.2065,37.8,55,0
2026-03-12 22:42:45,38.143,22.044,38.2362,38.0499,21.886,22.2019,37.8,55,0
2026-03-12 22:42:45,38.133,22.049,38.2161,38.0499,21.8967,22.2019,37.8,55,0
2026-03-12 22:42:45,38.143,22.044,38.2564,38.0298,21.8891,22.1988,37.8,55,0
2026-03-12 22:42:45,38.133,22.074,38.1758,38.0902,21.9409,22.2065,37.8,55,0
2026-03-12 22:42:46,38.133,22.086,38.2161,38.0499,21.9577,22.2141,37.8,55,0
2026-03-12 22:42:46,38.123,22.09,38.1959,38.0499,21.9669,22.2141,37.8,55,0
2026-03-12 22:42:46,38.123,22.054,38.1959,38.0499,21.9181,22.1897,37.8,55,0
2026-03-12 22:42:46,38.153,22.07,38.2564,38.0499,21.9135,22.2263,37.8,55,0
2026-03-12 22:42:47,38.163,22.077,38.2765,38.0499,21.9394,22.2141,37.8,55,0
2026-03-12 22:42:47,38.193,22.068,38.2362,38.1506,21.9104,22.2248,37.8,55,0
2026-03-12 22:42:47,38.103,22.058,38.1556,38.0499,21.9135,22.2019,37.8,55,0
2026-03-12 22:42:48,38.113,22.065,38.2161,38.0096,21.9333,22.1973,37.8,55,0
2026-03-12 22:42:48,38.163,22.083,38.2564,38.07,21.9501,22.2156,37.8,55,0
2026-03-12 22:42:48,38.163,22.095,38.2765,38.0499,21.976,22.2141,37.8,55,0
2026-03-12 22:42:48,38.153,22.052,38.2161,38.0902,21.9211,22.182,37.8,55,0
2026-03-12 22:42:49,38.133,22.08,38.2161,38.0499,21.9333,22.2263,37.8,55,0
2026-03-12 22:42:49,38.153,22.052,38.1758,38.1305,21.9043,22.1988,37.8,55,0
2026-03-12 22:42:49,38.143,22.056,38.1959,38.0902,21.8814,22.2309,37.8,55,0
2026-03-12 22:42:49,38.203,22.014,38.2564,38.1506,21.8402,22.1881,37.8,55,0
2026-03-12 22:42:50,38.153,22.015,38.2161,38.0902,21.8723,22.1576,37.8,55,0
